Игры,Образование,Пение,Танцы,Рисование,Творчество,Физическая активность,Спецпроект / Московский театрал,unique_participant_id
0.0,0.7426900584795322,0.0,0.0,0.0,0.4360699865410498,1.688073394495413,0.0,101382226
0.0,0.0,0.0,0.07392197125256673,0.0,0.0,0.0,0.0,101382227
0.0,0.21637426900584794,0.0,0.3531827515400411,0.0,0.0,1.071559633027523,0.0,101382228
0.0,0.005847953216374269,0.0,0.0,0.0,0.0,0.1761467889908257,0.0,101382229
0.0,0.26900584795321636,0.0,0.0,0.0,0.0,0.007339449541284404,0.0,101382230
0.0,0.0,0.0,0.049281314168377825,0.0,0.0,0.4990825688073395,0.0,101382233
0.0,0.0,0.0,0.0,0.0,0.0,0.08807339449541285,0.0,101382234
0.0,0.0,0.0,0.0,0.0,0.0,0.3743119266055046,0.0,101382236
0.9126213592233009,0.14619883040935672,0.0,0.049281314168377825,0.0,0.059219380888290714,1.343119266055046,0.0,101382239
0.0,0.3391812865497076,0.0,0.0,0.0,0.39300134589502017,0.3229357798165138,0.03088803088803089,101382240
0.0,0.08771929824561403,0.0,0.0,0.18471337579617836,0.010767160161507403,0.08073394495412844,0.0,101382241
0.0,0.04093567251461988,0.0,0.0,0.0,0.0,0.044036697247706424,0.0,101382244
0.0,0.29239766081871343,0.0,0.49281314168377827,0.0,0.5383580080753702,0.8954128440366973,0.0,101382245
0.0,0.8128654970760234,0.0,0.0,0.08280254777070065,0.12382234185733512,0.03669724770642202,0.0,101382247
0.0,0.3684210526315789,0.0,0.0,0.0,0.059219380888290714,0.0,0.0,101382251
0.0,0.0,0.0,0.0,0.0,0.0,0.47706422018348627,0.0,101382253
0.0,0.23976608187134502,0.04580152671755725,0.0,0.0,0.021534320323014805,0.24220183486238533,0.0,101382254
0.1553398058252427,0.14035087719298245,0.0,0.0,0.0,0.18842530282637954,0.08073394495412844,0.0,101382255
0.0,0.0,0.0,0.1971252566735113,0.0,0.0,0.8587155963302753,0.0,101382256
0.0,1.064327485380117,0.0,0.0,0.5923566878980892,0.3768506056527591,0.029357798165137616,0.0,101382257
0.0,0.2807017543859649,0.0,0.0,0.0,0.0,0.0,0.0,101382260
0.0,0.06432748538011696,0.0,0.0,0.0,0.005383580080753701,0.1981651376146789,0.0,101382261
0.0,0.19298245614035087,0.0,0.0,0.0,0.7913862718707941,0.0,0.0,101382262
0.0,0.0,0.0,0.04106776180698152,0.0,0.0,0.0,0.0,101382263
0.0,0.3508771929824561,0.0,0.0,0.0,0.0,0.0,0.0,101382265
0.0,0.2807017543859649,0.0,0.0,0.0,0.0,0.27155963302752295,0.0,101382272
1.3009708737864076,0.05847953216374269,0.0,0.024640657084188913,0.6369426751592357,0.0,0.5798165137614679,0.0,101382273
0.0,0.0,0.0,0.15605749486652978,0.0,0.0,0.0,0.0,101382280
0.0,0.21637426900584794,0.0,0.0,0.0,0.06998654104979812,0.0,0.0,101382281
0.0,0.0,0.0,0.0,0.0,0.0,0.6385321100917432,0.0,101382282
0.0,0.005847953216374269,0.0,0.0,0.0,0.0,1.2036697247706423,0.0,101382284
0.0,0.04678362573099415,0.0,0.0,0.8535031847133758,0.0,0.007339449541284404,0.0,101382286
0.0,0.023391812865497075,0.0,0.0,0.006369426751592357,0.0,0.381651376146789,0.0,101382287
0.0,0.631578947368421,0.0,0.0,0.0,0.18842530282637954,0.45504587155963305,0.0,101382288
0.0,0.5321637426900585,0.0,0.0,0.0,0.0,1.5853211009174313,0.0,101382289
0.0,0.0,0.0,0.0,0.0,1.9165545087483176,0.0,0.0,101382291
0.0,0.0,0.0,0.0,0.0,0.0,0.344954128440367,0.0,101382292
0.0,0.023391812865497075,0.15267175572519084,0.0,0.03184713375796178,0.03768506056527591,0.007339449541284404,0.0,101382294
0.0,0.09941520467836257,0.0,0.0,0.0,0.0,0.007339449541284404,0.0,101382297
0.0,0.45614035087719296,0.0,0.0,0.0,0.09152086137281293,0.6165137614678899,0.0,101382298
0.0,0.04678362573099415,0.3969465648854962,0.0,0.0,0.0,0.0,0.0,101382299
0.0,0.6666666666666666,0.061068702290076333,0.0,0.0,0.08075370121130551,0.5064220183486239,0.0,101382303
0.0,0.12280701754385964,0.0,0.0,0.0,0.3822341857335128,0.11009174311926606,0.0,101382304
0.0,0.0,0.0,0.0,0.0,0.0,0.11743119266055047,0.0,101382307
0.0,0.0,0.12213740458015267,0.0,0.07006369426751592,0.005383580080753701,0.24954128440366974,0.0,101382309
0.0,0.06432748538011696,0.0,0.0,0.0,0.0,0.5284403669724771,0.0,101382311
0.0,0.05847953216374269,0.0,0.0,0.0,0.0,0.0,0.0,101382314
0.058252427184466014,0.1111111111111111,0.0,0.0,0.49044585987261147,0.059219380888290714,0.029357798165137616,0.0,101382315
0.0,0.2046783625730994,0.0,0.0,0.0,0.32301480484522205,0.25688073394495414,0.0,101382317
0.0,0.0,0.0,0.0,0.2484076433121019,0.0,0.05137614678899083,0.0,101382319
0.0,0.0,0.0,0.0,0.0,0.0,0.8513761467889909,0.0,101382320
0.17475728155339804,0.4619883040935672,0.0,0.0,0.0,0.26379542395693134,0.653211009174312,0.0,101382322
0.0,0.06432748538011696,0.0,0.0,0.0,0.0,0.06605504587155964,0.0,101382323
0.0,0.4619883040935672,0.0,0.0,0.0,0.20457604306864063,0.7559633027522936,0.0,101382325
0.0,0.12280701754385964,0.0,0.06570841889117043,0.0,0.0,0.3229357798165138,0.0,101382326
0.0,1.7660818713450293,0.0,0.0,0.0,0.10228802153432032,0.05137614678899083,0.0,101382328
0.17475728155339804,0.40350877192982454,0.0,0.0,0.0,0.45222072678331093,0.6238532110091743,0.0,101382331
0.0,0.14619883040935672,0.0,0.0,0.038216560509554146,0.005383580080753701,0.14678899082568808,0.0,101382333
0.0,0.017543859649122806,0.0,0.20533880903490762,0.0,0.04306864064602961,0.0,0.0,101382334
0.0,0.3157894736842105,0.015267175572519083,0.03285420944558522,0.0,0.0,0.09541284403669725,0.04633204633204634,101382335
0.0,0.011695906432748537,0.0,0.188911704312115,0.12101910828025478,0.0,0.0,0.0,101382337
0.0,0.8654970760233918,0.0,0.01642710472279261,0.0,0.18304172274562586,0.07339449541284404,0.0,101382338
0.0,1.6140350877192982,0.0,0.0,0.0,0.0,0.9174311926605505,0.0,101382340
0.0,0.017543859649122806,0.0,0.0,0.0,0.0,0.1834862385321101,0.0,101382342
0.0,0.08771929824561403,0.0,0.0,0.0,0.0,0.0,0.0,101382343
0.0,0.0,0.0,0.0,0.0,0.005383580080753701,0.4036697247706422,0.0,101382347
0.0,0.0,0.0,0.008213552361396304,0.07006369426751592,0.0,0.3302752293577982,0.0,101382349
0.0,0.2631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,101382352
0.0,0.0,0.0,0.0,0.0,0.0,0.6091743119266055,0.0,101382354
0.0,0.15204678362573099,0.0,0.0,0.0,0.0,0.4990825688073395,0.0,101382356
0.0,0.017543859649122806,0.0,0.0,0.0,0.0,0.07339449541284404,0.0,101382358
0.0,0.18128654970760233,0.0,0.9774127310061602,0.0,1.0282637954239569,0.03669724770642202,0.0,101382359
0.0,0.3216374269005848,0.0,0.0,0.0,0.0,0.0,0.0,101382362
0.0,0.38596491228070173,0.0,0.0,0.0,0.0,0.0,0.0,101382365
0.0,0.23391812865497075,0.0,0.5420944558521561,0.0,0.0,0.344954128440367,0.0,101382368
0.0,0.0,0.0,0.0,0.0,0.0,0.47706422018348627,0.0,101382370
0.0,0.07017543859649122,0.0,0.0,0.0,0.0,0.30091743119266057,0.0,101382371
0.0,0.2046783625730994,0.0,0.0,0.0,0.4952893674293405,0.25688073394495414,0.0,101382372
0.38834951456310673,0.0,0.0,0.0,0.0,0.0,0.1761467889908257,0.0,101382374
0.0,0.27485380116959063,0.0,0.45174537987679675,0.0,0.30686406460296095,0.5137614678899083,0.0,101382375
0.0,0.005847953216374269,0.0,0.0,0.0,0.0,0.3743119266055046,0.06177606177606178,101382376
0.0,2.461988304093567,0.0,0.0,0.0,0.17765814266487215,0.0,0.0,101382377
0.0,0.6198830409356725,0.8091603053435115,0.0,0.0,0.059219380888290714,0.5798165137614679,0.0,101382379
0.0,0.0,0.0,0.0,0.0,0.0,0.26422018348623855,0.0,101382381
0.0,0.4619883040935672,0.0,0.0,0.0,0.0,0.1834862385321101,0.0,101382382
0.0,0.06432748538011696,0.030534351145038167,0.0,0.0,0.0,0.0,0.0,101382383
0.0,0.22807017543859648,0.0,0.0,0.4394904458598726,0.4253028263795424,0.4917431192660551,0.0,101382384
0.19417475728155337,0.8304093567251462,0.0,0.0,0.0,0.08613728129205922,1.8201834862385322,0.0,101382386
0.42718446601941745,0.43859649122807015,0.0,0.0,0.0,0.18842530282637954,0.9394495412844037,0.0,101382387
0.3106796116504854,0.4269005847953216,0.0,0.0,0.0,0.21534320323014805,0.344954128440367,0.0,101382389
0.0,0.011695906432748537,0.0,0.0,0.0,0.0,0.3669724770642202,0.0,101382392
0.0,0.49707602339181284,0.0,0.0,0.0,0.0,0.0,0.0,101382396
0.0,0.03508771929824561,0.0,0.26283367556468173,0.0,0.0,1.8275229357798166,0.0,101382402
0.0,0.0,0.0,0.0,0.0,0.0,0.42568807339449544,0.0,101382404
0.0,0.0,0.0,0.0,0.0,0.0,0.24220183486238533,0.0,101382407
0.0,0.0,0.0,0.0,0.0,0.0,0.3376146788990826,0.0,101382409
0.0,0.0,0.0,0.0,0.0,0.0,0.5871559633027523,0.0,101382411
0.0,0.0,0.0,0.0,0.0,0.0,0.1981651376146789,0.0,101382414
0.0,0.5555555555555556,0.0,0.0,0.0,0.629878869448183,0.24954128440366974,0.06177606177606178,101382415
0.0,0.0,0.0,0.0,0.0,0.0,0.1981651376146789,0.0,101382417
0.0,0.07602339181286549,0.0,0.3942505133470226,0.0,0.026917900403768506,0.05871559633027523,0.0,101382419
0.0,0.0,0.0,0.0,0.0,0.0,0.03669724770642202,0.0,101382420
0.0,0.3333333333333333,0.0,0.0,0.03184713375796178,0.07537012113055182,0.044036697247706424,0.0,101382421
0.0,0.12280701754385964,0.0,0.0,0.0,0.22072678331090176,0.24954128440366974,0.0,101382422
0.0,0.21052631578947367,0.0,0.0,0.09554140127388536,1.1251682368775235,0.0,0.0,101382426
0.0,0.0,0.0,0.0,0.0,0.0,0.5357798165137615,0.0,101382432
0.0,0.0,0.0,0.12320328542094457,0.0,0.0,0.22018348623853212,0.0,101382433
0.0,0.2046783625730994,0.0,0.0,0.0,0.0,0.0,0.0,101382438
0.0,0.0,0.0,0.0,0.0,0.0,0.28623853211009176,0.0,101382442
0.0,0.08187134502923976,0.41221374045801523,0.0,0.0,1.2005383580080753,0.3155963302752294,0.0,101382444
0.0,0.23391812865497075,0.030534351145038167,1.051334702258727,0.0,0.026917900403768506,0.11743119266055047,0.0,101382446
0.6407766990291262,0.0,0.0,0.0,1.127388535031847,0.0,0.22018348623853212,0.0,101382447
0.0,0.08771929824561403,0.0,0.0,0.2484076433121019,0.0,0.05871559633027523,0.0,101382451
0.0,0.38596491228070173,0.0,0.0,0.012738853503184714,0.0,0.6165137614678899,0.0,101382452
0.6601941747572815,0.10526315789473684,0.0,0.0,0.0,0.5975773889636609,0.8954128440366973,0.0,101382453
0.0,0.0,0.0,0.03285420944558522,0.0,0.0,0.23486238532110093,0.0,101382454
0.0,0.26900584795321636,0.0,0.0,0.0,0.0,0.0,0.0,101382456
0.0,0.45614035087719296,0.0,0.008213552361396304,0.05732484076433121,0.0,0.07339449541284404,0.0,101382462
0.0,0.7777777777777777,0.0,0.0,0.0,0.005383580080753701,1.1743119266055047,0.0,101382464
0.0,0.7017543859649122,0.0,0.0,0.0,0.11843876177658143,0.7119266055045872,0.0,101382465
0.0,0.0,0.0,0.0,0.0,0.0,0.06605504587155964,0.0,101382469
0.0,0.0,0.0,0.0,0.0,0.0,0.24954128440366974,0.0,101382470
0.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.5357798165137615,0.0,101382471
0.0,0.017543859649122806,0.0,0.0,0.15286624203821658,0.4037685060565276,0.0,0.0,101382472
0.0,0.10526315789473684,0.015267175572519083,0.45995893223819306,0.0,0.3445491251682369,0.022018348623853212,0.0,101382475
0.0,0.023391812865497075,0.0,0.0,0.0,0.0,1.1522935779816514,0.0,101382477
0.0,0.0,0.0,0.0,0.0,0.0,0.22752293577981653,0.0,101382478
0.0,0.0,0.0,0.13141683778234087,0.0,0.0,0.1834862385321101,0.0,101382480
0.0,0.7777777777777777,0.1984732824427481,0.0,0.2356687898089172,0.0,0.0,0.0,101382482
0.0,0.0,0.0,0.0,0.0,0.0,0.22752293577981653,0.0,101382483
0.0,0.0,0.0,0.0,0.0,0.0,1.1009174311926606,0.0,101382484
0.0,0.0,0.0,0.0,0.0,0.0,0.05137614678899083,0.0,101382486
0.0,0.0,0.0,0.0,0.0,0.0,0.7926605504587156,0.0,101382489
0.0,0.0,0.0,0.0,0.0,0.0,0.3596330275229358,0.0,101382490
0.0,0.0,0.0,0.0,0.0,0.0,0.06605504587155964,0.0,101382491
0.0,0.9941520467836257,0.0,0.0,0.0,0.005383580080753701,0.0,0.0,101382492
0.0,0.19883040935672514,0.0,0.0,0.0,0.0,0.0,0.0,101382494
0.0,0.9649122807017543,0.015267175572519083,0.1971252566735113,1.0254777070063694,0.13458950201884254,0.763302752293578,0.015444015444015444,101382495
0.0,0.03508771929824561,0.0,0.6242299794661191,0.0,0.04306864064602961,0.26422018348623855,0.0,101382496
0.0,0.011695906432748537,0.015267175572519083,0.0,0.0,0.5868102288021534,1.0642201834862386,0.0,101382499
0.0,0.08187134502923976,0.0,0.0,0.4140127388535032,0.0,0.0,0.0,101382501
1.262135922330097,0.9941520467836257,0.0,0.0,0.0,0.0,1.144954128440367,0.0,101382503
0.0,0.0,0.0,0.0,0.0,0.0,0.27889908256880735,0.0,101382504
0.0,0.3508771929824561,0.0,0.0,0.0,0.0,0.022018348623853212,0.0,101382506
0.0,0.0,0.0,0.0,0.0,0.0,0.21284403669724772,0.0,101382508
0.0,0.05847953216374269,0.0,0.0,0.0,0.0,0.9761467889908257,0.0,101382512
0.0,0.0,0.0,0.04106776180698152,0.0,0.04845222072678331,0.3596330275229358,0.0,101382513
0.0,0.0,0.0,0.0,0.0,0.0,0.25688073394495414,0.0,101382522
0.0,0.4502923976608187,0.0,0.0,0.0,0.0,0.0,0.0,101382524
0.4077669902912621,0.5847953216374269,0.0,0.0,0.0,0.6083445491251682,0.3889908256880734,0.0,101382525
0.9708737864077669,0.8771929824561403,0.0,0.0,0.0,0.0,1.1229357798165138,0.0,101382526
0.0,0.15789473684210525,0.5801526717557252,0.15605749486652978,0.0,0.0,0.0,0.0,101382528
0.0,0.0,0.0,0.0,0.0,0.0,0.3669724770642202,0.0,101382529
0.0,0.0,0.0,0.0,0.0,0.0,0.41834862385321103,0.0,101382532
0.0,0.2222222222222222,0.0,0.008213552361396304,0.0,0.06460296096904442,0.1981651376146789,0.0,101382535
0.0,0.005847953216374269,0.0,0.0,0.0,0.32301480484522205,0.007339449541284404,0.0,101382536
0.0,1.2514619883040936,0.0,0.0,0.0,0.3445491251682369,0.13944954128440368,0.0,101382539
0.0,0.19298245614035087,0.0,0.0,0.0,0.021534320323014805,0.0,0.0,101382540
0.0,0.05847953216374269,0.0,0.05749486652977413,0.0,0.0,0.46972477064220186,0.0,101382544
0.0,0.8187134502923976,0.0,0.0,0.0,0.4791386271870794,0.0,0.0,101382545
0.0,0.22807017543859648,0.0,0.0,0.0,0.0,0.1981651376146789,0.0,101382551
0.0,0.0,0.0,0.04106776180698152,0.0,0.0,0.0,0.0,101382552
0.019417475728155338,0.4152046783625731,0.0,0.0,0.0,0.016150740242261104,0.22018348623853212,0.0,101382553
0.0,0.005847953216374269,0.0,0.0,0.0,0.0,1.7100917431192661,0.0,101382555
0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,101382562
0.0,0.017543859649122806,0.015267175572519083,0.0,0.0,0.17765814266487215,0.08073394495412844,0.0,101382563
0.0,0.0,0.0,0.0,0.0,0.0,0.11743119266055047,0.0,101382565
0.0,0.0,0.0,0.0,0.0,0.0,0.1908256880733945,0.0,101382566
0.07766990291262135,0.5730994152046783,0.0,0.0,0.0,0.3876177658142665,1.5853211009174313,0.0,101382567
0.0,0.23976608187134502,0.0,0.0,0.0,0.0,0.0,0.0,101382571
0.0,0.0,0.0,0.0,0.0,0.0,0.9027522935779817,0.0,101382572
0.0,0.19298245614035087,0.0,0.26283367556468173,0.0,0.0,0.044036697247706424,0.0,101382574
0.0,0.0,0.0,0.16427104722792607,0.050955414012738856,0.0,0.1688073394495413,0.0,101382577
0.0,0.36257309941520466,0.0,0.0,0.0,0.0,0.5651376146788991,0.0,101382578
0.0,0.0,0.0,0.0,0.0,0.0,0.41100917431192663,0.0,101382581
0.0,0.22807017543859648,0.0,0.0,0.0,0.0,0.014678899082568808,0.0,101382582
1.6893203883495145,0.9473684210526315,0.07633587786259542,0.1806981519507187,0.0,0.3445491251682369,0.10275229357798166,0.0,101382583
0.0,0.0,0.0,0.0,0.0,0.0,1.071559633027523,0.0,101382584
0.0,0.0,0.0,0.04106776180698152,0.0,0.0,0.13211009174311927,0.0,101382587
0.0,0.672514619883041,0.015267175572519083,0.08213552361396304,0.0,0.11843876177658143,0.42568807339449544,0.015444015444015444,101382588
0.0,0.0,0.0,0.03285420944558522,0.0,0.0,1.0055045871559634,0.0,101382589
0.0,0.14035087719298245,0.0,0.0,0.025477707006369428,0.16150740242261102,0.0,0.0,101382590
1.5339805825242716,0.5964912280701754,0.0,0.0,0.0,0.10767160161507403,0.6091743119266055,0.0,101382592
0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.13211009174311927,0.0,101382593
0.0,0.10526315789473684,0.0,0.0,0.0,0.09152086137281293,0.0,0.0,101382594
0.0,0.0,0.0,0.0,0.0,0.0,2.0183486238532113,0.0,101382597
0.0,2.070175438596491,0.0,0.0,0.0,1.2705248990578735,0.21284403669724772,0.0,101382598
0.0,0.0,0.0,0.0,0.11464968152866242,0.0,0.6238532110091743,0.0,101382600
0.0,0.0,0.0,0.0,0.0,0.0,0.13944954128440368,0.0,101382605
0.0,0.11695906432748537,0.0,0.0,0.0,0.0,0.09541284403669725,0.0,101382608
0.7378640776699028,0.3157894736842105,0.0,0.0,0.0,0.005383580080753701,0.0,0.0,101382610
0.0,1.0292397660818713,0.0,0.0,0.0,0.0,0.1908256880733945,0.0,101382612
0.0,0.0,0.0,0.0,0.006369426751592357,0.0,0.1834862385321101,0.0,101382613
0.0,0.0,0.0,0.0,0.0,0.0,0.5798165137614679,0.0,101382614
0.0,0.0,0.0,1.5277207392197125,0.0,0.0,0.41100917431192663,0.0,101382616
0.0,0.15789473684210525,0.0,0.008213552361396304,0.0,0.08075370121130551,0.12477064220183487,0.0,101382617
0.0,0.22807017543859648,0.0,0.0,0.0,0.6137281292059219,0.27889908256880735,0.0,101382618
0.0,0.0,0.0,0.04106776180698152,0.0,0.5921938088829072,0.21284403669724772,0.0,101382619
0.0,0.7953216374269005,0.0,0.0,0.0,0.0,0.0,0.0,101382620
0.0,0.1286549707602339,0.0,0.27104722792607805,0.0,0.0,0.3596330275229358,0.0,101382621
0.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,101382622
0.0,0.07602339181286549,0.0,0.0,0.0,0.5652759084791387,0.27889908256880735,0.0,101382624
0.0,0.04678362573099415,0.0,0.0,0.0,0.0,0.06605504587155964,0.0,101382625
0.0,0.0,0.0,0.33675564681724846,0.0,0.0,0.381651376146789,0.0,101382629
0.0,0.0,0.0,0.0,0.0,0.0,0.4990825688073395,0.0,101382632
0.0,0.1871345029239766,0.0,0.0,0.0,0.0,0.1834862385321101,0.0,101382634
0.0,0.0,0.0,0.0,0.0,0.0,0.41834862385321103,0.0,101382636
0.0,0.2573099415204678,0.0,0.0,0.0,0.021534320323014805,0.0,0.0,101382637
0.0,0.011695906432748537,0.0,0.22176591375770022,0.0,0.3391655450874832,0.0,0.0,101382638
0.0,0.06432748538011696,0.0,0.0,0.0,0.0,0.0,0.0,101382641
0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,101382645
0.0,0.6666666666666666,0.0,0.0,0.0,0.021534320323014805,0.022018348623853212,0.0,101382646
0.0,0.13450292397660818,0.0,0.0,0.012738853503184714,0.4952893674293405,0.23486238532110093,0.0,101382647
0.0,0.8128654970760234,0.0,0.0,0.0,0.005383580080753701,0.9100917431192661,0.0,101382648
0.0,0.0,0.0,0.22176591375770022,0.0,0.0,0.0,0.0,101382650
0.0,0.0,0.0,0.0,0.12101910828025478,0.08075370121130551,1.2990825688073395,0.0,101382651
0.0,0.6842105263157894,0.0,0.0,0.0,0.7644683714670256,0.8073394495412844,0.0,101382652
0.0,0.16374269005847952,0.0,0.0,0.554140127388535,0.0,0.05137614678899083,0.0,101382653
0.0,0.03508771929824561,0.0,0.0,0.0,0.0,0.14678899082568808,0.0,101382654
0.0,0.09941520467836257,0.0,0.0,0.0,0.0,0.1688073394495413,0.0,101382660
0.0,0.07602339181286549,0.0,0.008213552361396304,0.0,0.12920592193808883,0.3229357798165138,0.0,101382661
0.0,0.17543859649122806,0.0,0.0,0.0,0.010767160161507403,1.7100917431192661,0.0,101382663
0.0,0.04678362573099415,0.0,0.0,0.0,0.0,0.0,0.0,101382665
0.0,0.005847953216374269,0.10687022900763359,0.0,0.0,0.0,0.24954128440366974,0.0,101382667
0.0,0.017543859649122806,0.0,0.0,0.0,0.20995962314939434,0.0,0.0,101382668
0.0,1.3099415204678362,0.030534351145038167,0.4353182751540041,0.0,0.882907133243607,0.6311926605504588,0.0,101382669
0.0,0.0,0.0,0.0,0.0,0.0,0.12477064220183487,0.0,101382670
0.0,0.4152046783625731,0.0,0.0,0.0,0.23687752355316286,0.0,0.0,101382671
0.2524271844660194,0.06432748538011696,0.0,0.0,0.0,0.005383580080753701,0.46972477064220186,0.0,101382672
0.0,0.005847953216374269,0.0,0.03285420944558522,0.0,0.25841184387617766,0.5137614678899083,0.0,101382674
0.0,0.4327485380116959,0.0,0.03285420944558522,0.0,0.0,0.998165137614679,0.0,101382677
0.0,0.21637426900584794,0.0,0.0,0.0,0.0,0.5724770642201835,0.0,101382678
0.0,0.8421052631578947,0.0,0.0,0.08280254777070065,0.0,0.08807339449541285,0.03088803088803089,101382680
0.0,0.0,0.0,0.0,0.0,0.0,0.8220183486238533,0.0,101382681
1.203883495145631,1.0584795321637426,0.0,0.0,0.0,0.25841184387617766,1.8568807339449542,0.0,101382682
0.0,0.14619883040935672,0.0,0.0,0.0,0.016150740242261104,0.0,0.0,101382683
0.0,0.22807017543859648,0.0,0.0,0.0,0.0,0.0,0.0,101382684
0.0,0.0,0.0,0.0,0.0,0.0,0.4917431192660551,0.0,101382685
0.0,0.09941520467836257,0.0,0.0,0.0,0.0,0.48440366972477067,0.0,101382686
0.0,0.023391812865497075,0.0,0.0,0.0,0.0,0.44770642201834865,0.0,101382687
0.0,0.9122807017543859,0.0,0.0,0.0,0.016150740242261104,0.14678899082568808,0.0,101382691
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101382692
0.0,0.7134502923976608,0.0,0.0,0.0,0.3714670255720054,0.007339449541284404,0.0,101382693
0.0,0.0,0.0,0.5831622176591376,0.0,0.0,0.07339449541284404,0.0,101382694
0.0,0.011695906432748537,0.0,0.0,0.0,0.0,0.3302752293577982,0.0,101382696
0.0,0.0935672514619883,0.0,0.1806981519507187,0.12738853503184713,0.0,0.6752293577981652,0.0,101382698
0.0,0.15204678362573099,0.0,0.0,0.0,0.0,0.0,0.0,101382700
0.0,0.9064327485380117,0.183206106870229,0.0,0.0,0.3983849259757739,0.007339449541284404,0.0,101382702
0.0,0.23976608187134502,0.0,0.24640657084188913,0.0,0.0,0.43302752293577984,0.0,101382704
0.0,0.0,0.0,0.0,0.0,0.0,0.28623853211009176,0.0,101382707
0.0,0.0,0.0,0.188911704312115,0.0,0.0,0.3963302752293578,0.0,101382708
1.6116504854368932,0.0,0.0,1.158110882956879,0.0,0.016150740242261104,0.0,0.0,101382712
0.0,0.4444444444444444,0.0,0.0,0.0,0.2691790040376851,0.007339449541284404,0.0,101382713
0.0,0.0,0.0,0.41067761806981523,0.0,0.0,0.007339449541284404,0.0,101382715
0.0,0.0,0.0,0.0,0.0,0.0,0.8220183486238533,0.0,101382716
0.0,0.0,0.0,0.0,0.0,0.0,0.3302752293577982,0.0,101382718
0.0,0.14035087719298245,0.0,0.0,0.0,0.30148048452220727,0.05137614678899083,0.0,101382719
0.0,0.4327485380116959,0.0,0.0,0.0,0.7698519515477793,2.4440366972477063,0.0,101382721
0.0,0.12280701754385964,0.0,0.0,0.0,0.0,1.1522935779816514,0.0,101382725
0.0,0.05847953216374269,0.0,0.0,0.0,0.5168236877523553,0.0,0.0,101382728
0.0,0.0,0.0,0.15605749486652978,0.0,0.04845222072678331,1.0275229357798166,0.0,101382729
0.0,0.1111111111111111,0.0,0.0,0.0,0.021534320323014805,0.4990825688073395,0.0,101382730
0.0,0.2807017543859649,0.0,0.024640657084188913,0.0,1.0497981157469718,0.9247706422018349,0.0,101382731
0.0,0.1286549707602339,0.0,0.024640657084188913,0.0,0.2853297442799462,0.9834862385321101,0.0,101382732
0.0,0.07017543859649122,0.3969465648854962,0.0,0.0,0.0,0.0,0.0,101382735
0.0,0.0,0.0,0.48459958932238195,0.0,0.0,0.0,0.0,101382736
0.0,0.894736842105263,0.0,0.0,0.0,0.03768506056527591,0.21284403669724772,0.0,101382737
0.0,1.2982456140350878,0.0,0.024640657084188913,0.0,0.09690444145356662,0.8587155963302753,0.0,101382738
0.0,0.1111111111111111,0.0,0.0,0.012738853503184714,0.0,0.0,0.0,101382739
0.0,0.0,0.0,0.4271047227926078,0.0,0.0,0.47706422018348627,0.0,101382741
0.0,0.0,0.0,0.0,0.0,0.0,0.3743119266055046,0.0,101382743
0.0,0.0,0.0,0.14784394250513347,0.0,0.0,0.1614678899082569,0.0,101382745
0.0,0.08187134502923976,0.0,0.5831622176591376,0.0,0.0,0.10275229357798166,0.0,101382746
